Timestamp,StartPoint,StartPointName,EndPoint,EndPointName,MinMeasuredTime,MaxMeasuredTime,AvgMeasuredTime,MedianMeasuredTime,SampleCount,AccuracyLevel,ConfidenceLevel
1-May-2015 12:05:00 AM,1,J,2,K,60,128,89,88,22,0,0
1-May-2015 12:10:00 AM,1,J,2,K,59,124,78,76,22,0,0
1-May-2015 12:15:00 AM,1,J,2,K,60,84,74,75,15,0,0
1-May-2015 12:20:00 AM,1,J,2,K,71,97,87,90,11,0,0
1-May-2015 12:25:00 AM,1,J,2,K,59,86,71,71,20,0,0
1-May-2015 12:30:00 AM,1,J,2,K,62,100,76,75,12,0,0
1-May-2015 12:35:00 AM,1,J,2,K,61,83,76,79,13,0,0
1-May-2015 12:40:00 AM,1,J,2,K,60,88,71,73,9,0,0
1-May-2015 12:45:00 AM,1,J,2,K,60,83,72,75,15,0,0
1-May-2015 12:50:00 AM,1,J,2,K,59,77,68,68,13,0,0
1-May-2015 12:55:00 AM,1,J,2,K,59,89,74,73,15,0,0
1-May-2015 1:00:00 AM,1,J,2,K,60,98,77,79,12,0,0
1-May-2015 1:05:00 AM,1,J,2,K,81,95,88,87,17,0,0
1-May-2015 1:10:00 AM,1,J,2,K,59,81,72,73,9,0,0
1-May-2015 1:15:00 AM,1,J,2,K,56,93,76,78,19,0,0
1-May-2015 1:20:00 AM,1,J,2,K,63,83,74,74,15,0,0
1-May-2015 1:25:00 AM,1,J,2,K,45,82,69,69,12,0,0
1-May-2015 1:30:00 AM,1,J,2,K,60,83,71,70,16,0,0
1-May-2015 1:35:00 AM,1,J,2,K,68,73,71,71,7,0,0
1-May-2015 1:40:00 AM,1,J,2,K,61,90,75,75,11,0,0
1-May-2015 1:45:00 AM,1,J,2,K,63,81,73,75,7,0,0
1-May-2015 1:50:00 AM,1,J,2,K,78,200,100,86,8,0,0
1-May-2015 1:55:00 AM,1,J,2,K,65,81,72,72,9,0,0
1-May-2015 2:00:00 AM,1,J,2,K,50,86,70,73,5,0,0
1-May-2015 2:05:00 AM,1,J,2,K,62,78,70,69,8,0,0
1-May-2015 2:10:00 AM,1,J,2,K,59,77,71,72,5,0,0
1-May-2015 2:15:00 AM,1,J,2,K,51,112,74,71,9,0,0
1-May-2015 2:20:00 AM,1,J,2,K,61,91,78,76,6,0,0
1-May-2015 2:25:00 AM,1,J,2,K,61,172,79,68,11,0,0
1-May-2015 2:30:00 AM,1,J,2,K,61,79,71,71,4,0,0
1-May-2015 2:35:00 AM,1,J,2,K,61,90,75,74,14,0,0
1-May-2015 2:40:00 AM,1,J,2,K,61,78,68,66,4,0,0
1-May-2015 2:45:00 AM,1,J,2,K,62,88,76,76,10,0,0
1-May-2015 2:50:00 AM,1,J,2,K,62,101,78,76,8,0,0
1-May-2015 2:55:00 AM,1,J,2,K,59,80,71,72,5,0,0
1-May-2015 3:00:00 AM,1,J,2,K,62,83,74,75,8,0,0
1-May-2015 3:05:00 AM,1,J,2,K,62,95,80,83,7,0,0
1-May-2015 3:10:00 AM,1,J,2,K,73,82,77,76,3,0,0
1-May-2015 3:15:00 AM,1,J,2,K,61,96,72,65,5,0,0
1-May-2015 3:20:00 AM,1,J,2,K,60,95,76,77,9,0,0
1-May-2015 3:25:00 AM,1,J,2,K,58,95,74,73,5,0,0
1-May-2015 3:30:00 AM,1,J,2,K,58,79,69,68,2,0,0
1-May-2015 3:35:00 AM,1,J,2,K,60,85,72,70,8,0,0
1-May-2015 3:40:00 AM,1,J,2,K,60,80,69,70,5,0,0
1-May-2015 3:45:00 AM,1,J,2,K,59,140,86,75,5,0,0
1-May-2015 3:50:00 AM,1,J,2,K,68,74,71,71,2,0,0
1-May-2015 3:55:00 AM,1,J,2,K,60,90,76,76,7,0,0
1-May-2015 4:00:00 AM,1,J,2,K,61,84,76,78,6,0,0
1-May-2015 4:05:00 AM,1,J,2,K,60,93,79,80,9,0,0
1-May-2015 4:10:00 AM,1,J,2,K,76,83,79,78,3,0,0
1-May-2015 4:15:00 AM,1,J,2,K,65,163,91,78,6,0,0
1-May-2015 4:20:00 AM,1,J,2,K,77,90,81,78,4,0,0
1-May-2015 4:25:00 AM,1,J,2,K,75,195,100,88,7,0,0
1-May-2015 4:30:00 AM,1,J,2,K,70,90,79,79,5,0,0
1-May-2015 4:35:00 AM,1,J,2,K,83,108,91,87,4,0,0
1-May-2015 4:40:00 AM,1,J,2,K,62,82,74,79,3,0,0
1-May-2015 4:45:00 AM,1,J,2,K,61,154,87,81,10,0,0
1-May-2015 4:50:00 AM,1,J,2,K,81,86,84,83,2,0,0
1-May-2015 4:55:00 AM,1,J,2,K,72,98,83,85,5,0,0
1-May-2015 5:00:00 AM,1,J,2,K,75,94,81,80,8,0,0
1-May-2015 5:05:00 AM,1,J,2,K,69,92,79,79,8,0,0
1-May-2015 5:10:00 AM,1,J,2,K,63,124,85,80,8,0,0
1-May-2015 5:15:00 AM,1,J,2,K,73,98,84,81,7,0,0
1-May-2015 5:20:00 AM,1,J,2,K,70,94,84,83,10,0,0
1-May-2015 5:25:00 AM,1,J,2,K,71,81,77,79,3,0,0
1-May-2015 5:30:00 AM,1,J,2,K,56,88,73,75,7,0,0
1-May-2015 5:35:00 AM,1,J,2,K,65,83,72,71,7,0,0
1-May-2015 5:40:00 AM,1,J,2,K,67,79,73,73,11,0,0
1-May-2015 5:45:00 AM,1,J,2,K,60,124,78,74,15,0,0
1-May-2015 5:50:00 AM,1,J,2,K,58,91,72,70,14,0,0
1-May-2015 5:55:00 AM,1,J,2,K,64,86,71,68,12,0,0
1-May-2015 6:00:00 AM,1,J,2,K,57,79,70,71,12,0,0
1-May-2015 6:05:00 AM,1,J,2,K,63,89,74,74,18,0,0
1-May-2015 6:10:00 AM,1,J,2,K,62,78,71,72,9,0,0
1-May-2015 6:15:00 AM,1,J,2,K,63,92,75,73,20,0,0
1-May-2015 6:20:00 AM,1,J,2,K,66,94,79,78,19,0,0
1-May-2015 6:25:00 AM,1,J,2,K,48,100,72,72,25,0,0
1-May-2015 6:30:00 AM,1,J,2,K,61,145,78,72,19,0,0
1-May-2015 6:35:00 AM,1,J,2,K,61,162,82,77,24,0,0
1-May-2015 6:40:00 AM,1,J,2,K,63,104,75,73,20,0,0
1-May-2015 6:45:00 AM,1,J,2,K,60,110,76,74,33,0,0
1-May-2015 6:50:00 AM,1,J,2,K,61,85,73,73,26,0,0
1-May-2015 6:55:00 AM,1,J,2,K,66,172,82,78,28,0,0
1-May-2015 7:00:00 AM,1,J,2,K,64,130,77,76,26,0,0
1-May-2015 7:05:00 AM,1,J,2,K,66,90,79,80,23,0,0
1-May-2015 7:10:00 AM,1,J,2,K,60,90,79,80,33,0,0
1-May-2015 7:15:00 AM,1,J,2,K,68,121,89,88,37,0,0
1-May-2015 7:20:00 AM,1,J,2,K,73,148,94,93,35,0,0
1-May-2015 7:25:00 AM,1,J,2,K,82,140,108,110,41,0,0
1-May-2015 7:30:00 AM,1,J,2,K,98,142,121,123,46,0,0
1-May-2015 7:35:00 AM,1,J,2,K,90,128,111,112,28,0,0
1-May-2015 7:40:00 AM,1,J,2,K,113,145,130,130,40,0,0
1-May-2015 7:45:00 AM,1,J,2,K,109,167,133,131,35,0,0
1-May-2015 7:50:00 AM,1,J,2,K,117,195,138,134,37,0,0
1-May-2015 7:55:00 AM,1,J,2,K,96,168,140,141,44,0,0
1-May-2015 8:00:00 AM,1,J,2,K,107,141,123,123,37,0,0
1-May-2015 8:05:00 AM,1,J,2,K,106,186,138,134,49,0,0
1-May-2015 8:10:00 AM,1,J,2,K,135,205,160,163,47,0,0
1-May-2015 8:15:00 AM,1,J,2,K,127,180,150,149,47,0,0
1-May-2015 8:20:00 AM,1,J,2,K,88,162,133,134,46,0,0
1-May-2015 8:25:00 AM,1,J,2,K,118,187,139,138,46,0,0
1-May-2015 8:30:00 AM,1,J,2,K,123,299,160,158,52,0,0
1-May-2015 8:35:00 AM,1,J,2,K,99,204,162,157,59,0,0
1-May-2015 8:40:00 AM,1,J,2,K,120,173,149,147,58,0,0
1-May-2015 8:45:00 AM,1,J,2,K,89,182,150,151,57,0,0
1-May-2015 8:50:00 AM,1,J,2,K,140,188,165,164,46,0,0
1-May-2015 8:55:00 AM,1,J,2,K,118,247,141,136,54,0,0
1-May-2015 9:00:00 AM,1,J,2,K,90,144,116,116,43,0,0
1-May-2015 9:05:00 AM,1,J,2,K,87,212,124,122,38,0,0
1-May-2015 9:10:00 AM,1,J,2,K,92,135,115,114,25,0,0
1-May-2015 9:15:00 AM,1,J,2,K,75,167,98,95,45,0,0
1-May-2015 9:20:00 AM,1,J,2,K,68,175,84,81,34,0,0
1-May-2015 9:25:00 AM,1,J,2,K,60,146,79,79,36,0,0
1-May-2015 9:30:00 AM,1,J,2,K,65,107,83,80,31,0,0
1-May-2015 9:35:00 AM,1,J,2,K,66,105,89,89,28,0,0
1-May-2015 9:40:00 AM,1,J,2,K,62,194,96,89,36,0,0
1-May-2015 9:45:00 AM,1,J,2,K,68,95,83,84,33,0,0
1-May-2015 9:50:00 AM,1,J,2,K,62,102,82,81,40,0,0
1-May-2015 9:55:00 AM,1,J,2,K,62,131,86,86,33,0,0
1-May-2015 10:00:00 AM,1,J,2,K,59,153,82,80,43,0,0
1-May-2015 10:05:00 AM,1,J,2,K,54,102,81,82,37,0,0
1-May-2015 10:10:00 AM,1,J,2,K,68,101,84,84,28,0,0
1-May-2015 10:15:00 AM,1,J,2,K,73,131,91,90,48,0,0
1-May-2015 10:20:00 AM,1,J,2,K,93,193,120,120,45,0,0
1-May-2015 10:25:00 AM,1,J,2,K,95,158,127,124,41,0,0
1-May-2015 10:30:00 AM,1,J,2,K,81,126,109,109,42,0,0
1-May-2015 10:35:00 AM,1,J,2,K,76,125,95,95,32,0,0
1-May-2015 10:40:00 AM,1,J,2,K,72,177,87,85,37,0,0
1-May-2015 10:45:00 AM,1,J,2,K,72,109,86,83,40,0,0
1-May-2015 10:50:00 AM,1,J,2,K,78,129,100,102,43,0,0
1-May-2015 10:55:00 AM,1,J,2,K,64,122,94,92,45,0,0
1-May-2015 11:00:00 AM,1,J,2,K,90,156,118,120,44,0,0
1-May-2015 11:05:00 AM,1,J,2,K,107,144,126,128,32,0,0
1-May-2015 11:10:00 AM,1,J,2,K,99,165,119,117,48,0,0
1-May-2015 11:15:00 AM,1,J,2,K,110,160,132,132,44,0,0
1-May-2015 11:20:00 AM,1,J,2,K,101,213,134,132,44,0,0
1-May-2015 11:25:00 AM,1,J,2,K,102,174,144,149,51,0,0
1-May-2015 11:30:00 AM,1,J,2,K,109,148,127,125,52,0,0
1-May-2015 11:35:00 AM,1,J,2,K,111,178,144,146,48,0,0
1-May-2015 11:40:00 AM,1,J,2,K,110,190,138,137,38,0,0
1-May-2015 11:45:00 AM,1,J,2,K,120,180,142,140,50,0,0
1-May-2015 11:50:00 AM,1,J,2,K,75,167,142,145,46,0,0
1-May-2015 11:55:00 AM,1,J,2,K,96,230,130,130,67,0,0
1-May-2015 12:00:00 PM,1,J,2,K,47,166,121,120,43,0,0
1-May-2015 12:05:00 PM,1,J,2,K,100,149,127,126,42,0,0
1-May-2015 12:10:00 PM,1,J,2,K,106,217,138,135,59,0,0
1-May-2015 12:15:00 PM,1,J,2,K,96,155,128,127,41,0,0
1-May-2015 12:20:00 PM,1,J,2,K,106,158,126,129,43,0,0
1-May-2015 12:25:00 PM,1,J,2,K,107,152,128,128,46,0,0
1-May-2015 12:30:00 PM,1,J,2,K,90,233,125,125,52,0,0
1-May-2015 12:35:00 PM,1,J,2,K,117,159,135,133,31,0,0
1-May-2015 12:40:00 PM,1,J,2,K,90,159,129,130,45,0,0
1-May-2015 12:45:00 PM,1,J,2,K,103,141,123,125,31,0,0
1-May-2015 12:50:00 PM,1,J,2,K,113,172,143,144,47,0,0
1-May-2015 12:55:00 PM,1,J,2,K,126,183,154,155,50,0,0
1-May-2015 1:00:00 PM,1,J,2,K,121,180,153,153,49,0,0
1-May-2015 1:05:00 PM,1,J,2,K,111,181,138,136,42,0,0
1-May-2015 1:10:00 PM,1,J,2,K,99,153,125,126,50,0,0
1-May-2015 1:15:00 PM,1,J,2,K,126,168,150,151,52,0,0
1-May-2015 1:20:00 PM,1,J,2,K,133,193,159,163,43,0,0
1-May-2015 1:25:00 PM,1,J,2,K,121,169,150,149,44,0,0
1-May-2015 1:30:00 PM,1,J,2,K,131,179,156,157,44,0,0
1-May-2015 1:35:00 PM,1,J,2,K,120,173,149,148,59,0,0
1-May-2015 1:40:00 PM,1,J,2,K,112,259,149,145,48,0,0
1-May-2015 1:45:00 PM,1,J,2,K,120,257,185,187,48,0,0
1-May-2015 1:50:00 PM,1,J,2,K,123,236,157,152,60,0,0
1-May-2015 1:55:00 PM,1,J,2,K,108,159,132,131,46,0,0
1-May-2015 2:00:00 PM,1,J,2,K,90,205,140,138,49,0,0
1-May-2015 2:05:00 PM,1,J,2,K,128,234,152,149,62,0,0
1-May-2015 2:10:00 PM,1,J,2,K,85,213,174,177,57,0,0
1-May-2015 2:15:00 PM,1,J,2,K,111,242,213,219,61,0,0
1-May-2015 2:20:00 PM,1,J,2,K,155,230,196,194,66,0,0
1-May-2015 2:25:00 PM,1,J,2,K,126,269,179,177,49,0,0
1-May-2015 2:30:00 PM,1,J,2,K,150,207,179,179,49,0,0
1-May-2015 2:35:00 PM,1,J,2,K,128,230,175,175,47,0,0
1-May-2015 2:40:00 PM,1,J,2,K,126,204,158,157,45,0,0
1-May-2015 2:45:00 PM,1,J,2,K,125,227,157,156,66,0,0
1-May-2015 2:50:00 PM,1,J,2,K,103,158,126,125,39,0,0
1-May-2015 2:55:00 PM,1,J,2,K,98,254,130,128,38,0,0
1-May-2015 3:00:00 PM,1,J,2,K,117,171,152,157,49,0,0
1-May-2015 3:05:00 PM,1,J,2,K,113,179,150,149,39,0,0
1-May-2015 3:10:00 PM,1,J,2,K,116,191,145,145,41,0,0
1-May-2015 3:15:00 PM,1,J,2,K,115,175,155,156,40,0,0
1-May-2015 3:20:00 PM,1,J,2,K,134,187,164,166,57,0,0
1-May-2015 3:25:00 PM,1,J,2,K,120,187,150,148,68,0,0
1-May-2015 3:30:00 PM,1,J,2,K,87,144,124,127,51,0,0
1-May-2015 3:35:00 PM,1,J,2,K,120,163,143,145,51,0,0
1-May-2015 3:40:00 PM,1,J,2,K,124,211,154,153,48,0,0
1-May-2015 3:45:00 PM,1,J,2,K,130,182,153,151,47,0,0
1-May-2015 3:50:00 PM,1,J,2,K,113,172,140,134,46,0,0
1-May-2015 3:55:00 PM,1,J,2,K,121,163,141,141,45,0,0
1-May-2015 4:00:00 PM,1,J,2,K,118,169,143,145,45,0,0
1-May-2015 4:05:00 PM,1,J,2,K,113,172,140,136,45,0,0
1-May-2015 4:10:00 PM,1,J,2,K,121,237,156,156,50,0,0
1-May-2015 4:15:00 PM,1,J,2,K,118,172,143,142,46,0,0
1-May-2015 4:20:00 PM,1,J,2,K,101,227,134,130,37,0,0
1-May-2015 4:25:00 PM,1,J,2,K,118,153,134,133,34,0,0
1-May-2015 4:30:00 PM,1,J,2,K,114,161,135,134,46,0,0
1-May-2015 4:35:00 PM,1,J,2,K,139,169,155,153,41,0,0
1-May-2015 4:40:00 PM,1,J,2,K,112,191,139,133,43,0,0
1-May-2015 4:45:00 PM,1,J,2,K,109,154,131,129,39,0,0
1-May-2015 4:50:00 PM,1,J,2,K,125,198,150,148,51,0,0
1-May-2015 4:55:00 PM,1,J,2,K,120,191,147,147,39,0,0
1-May-2015 5:00:00 PM,1,J,2,K,120,173,146,147,34,0,0
1-May-2015 5:05:00 PM,1,J,2,K,128,182,150,145,21,0,0
1-May-2015 5:10:00 PM,1,J,2,K,95,167,136,136,58,0,0
1-May-2015 5:15:00 PM,1,J,2,K,103,149,124,123,42,0,0
1-May-2015 5:20:00 PM,1,J,2,K,104,143,123,120,36,0,0
1-May-2015 5:25:00 PM,1,J,2,K,125,170,146,146,45,0,0
1-May-2015 5:30:00 PM,1,J,2,K,122,202,154,157,43,0,0
1-May-2015 5:35:00 PM,1,J,2,K,124,196,156,157,49,0,0
1-May-2015 5:40:00 PM,1,J,2,K,100,171,137,135,51,0,0
1-May-2015 5:45:00 PM,1,J,2,K,102,163,142,143,50,0,0
1-May-2015 5:50:00 PM,1,J,2,K,119,173,136,136,40,0,0
1-May-2015 5:55:00 PM,1,J,2,K,111,187,130,128,39,0,0
1-May-2015 6:00:00 PM,1,J,2,K,109,156,129,127,36,0,0
1-May-2015 6:05:00 PM,1,J,2,K,119,163,137,133,38,0,0
1-May-2015 6:10:00 PM,1,J,2,K,122,179,151,150,50,0,0
1-May-2015 6:15:00 PM,1,J,2,K,130,176,150,151,46,0,0
1-May-2015 6:20:00 PM,1,J,2,K,125,246,193,190,44,0,0
1-May-2015 6:25:00 PM,1,J,2,K,153,225,204,211,48,0,0
1-May-2015 6:30:00 PM,1,J,2,K,193,257,227,228,55,0,0
1-May-2015 6:35:00 PM,1,J,2,K,197,332,238,237,39,0,0
1-May-2015 6:40:00 PM,1,J,2,K,159,262,223,223,40,0,0
1-May-2015 6:45:00 PM,1,J,2,K,210,262,238,238,34,0,0
1-May-2015 6:50:00 PM,1,J,2,K,205,297,254,254,43,0,0
1-May-2015 6:55:00 PM,1,J,2,K,190,253,225,222,37,0,0
1-May-2015 7:00:00 PM,1,J,2,K,218,282,244,242,41,0,0
1-May-2015 7:05:00 PM,1,J,2,K,209,262,242,240,35,0,0
1-May-2015 7:10:00 PM,1,J,2,K,190,271,232,231,36,0,0
1-May-2015 7:15:00 PM,1,J,2,K,181,300,250,246,44,0,0
1-May-2015 7:20:00 PM,1,J,2,K,213,283,248,244,34,0,0
1-May-2015 7:25:00 PM,1,J,2,K,197,315,268,269,45,0,0
1-May-2015 7:30:00 PM,1,J,2,K,221,276,249,248,39,0,0
1-May-2015 7:35:00 PM,1,J,2,K,201,282,253,251,24,0,0
1-May-2015 7:40:00 PM,1,J,2,K,220,282,258,260,36,0,0
1-May-2015 7:45:00 PM,1,J,2,K,206,300,259,259,51,0,0
1-May-2015 7:50:00 PM,1,J,2,K,192,304,237,234,40,0,0
1-May-2015 7:55:00 PM,1,J,2,K,161,285,244,248,45,0,0
1-May-2015 8:00:00 PM,1,J,2,K,168,272,208,212,51,0,0
1-May-2015 8:05:00 PM,1,J,2,K,170,225,190,187,28,0,0
1-May-2015 8:10:00 PM,1,J,2,K,133,257,173,173,50,0,0
1-May-2015 8:15:00 PM,1,J,2,K,164,205,187,187,44,0,0
1-May-2015 8:20:00 PM,1,J,2,K,136,211,179,182,42,0,0
1-May-2015 8:25:00 PM,1,J,2,K,109,181,152,151,40,0,0
1-May-2015 8:30:00 PM,1,J,2,K,136,174,154,152,29,0,0
1-May-2015 8:35:00 PM,1,J,2,K,124,184,154,151,48,0,0
1-May-2015 8:40:00 PM,1,J,2,K,136,177,153,153,34,0,0
1-May-2015 8:45:00 PM,1,J,2,K,129,171,146,146,51,0,0
1-May-2015 8:50:00 PM,1,J,2,K,124,180,153,155,38,0,0
1-May-2015 8:55:00 PM,1,J,2,K,103,163,137,137,53,0,0
1-May-2015 9:00:00 PM,1,J,2,K,64,137,104,104,62,0,0
1-May-2015 9:05:00 PM,1,J,2,K,72,97,84,85,24,0,0
1-May-2015 9:10:00 PM,1,J,2,K,73,135,87,86,19,0,0
1-May-2015 9:15:00 PM,1,J,2,K,63,95,80,83,23,0,0
1-May-2015 9:20:00 PM,1,J,2,K,74,151,91,84,26,0,0
1-May-2015 9:25:00 PM,1,J,2,K,69,101,87,87,31,0,0
1-May-2015 9:30:00 PM,1,J,2,K,74,94,82,80,20,0,0
1-May-2015 9:35:00 PM,1,J,2,K,67,113,85,85,29,0,0
1-May-2015 9:40:00 PM,1,J,2,K,60,97,83,86,35,0,0
1-May-2015 9:45:00 PM,1,J,2,K,78,127,101,102,38,0,0
1-May-2015 9:50:00 PM,1,J,2,K,86,153,123,128,36,0,0
1-May-2015 9:55:00 PM,1,J,2,K,80,146,121,127,47,0,0
1-May-2015 10:00:00 PM,1,J,2,K,77,159,117,116,29,0,0
1-May-2015 10:05:00 PM,1,J,2,K,80,150,118,121,45,0,0
1-May-2015 10:10:00 PM,1,J,2,K,67,113,87,85,25,0,0
1-May-2015 10:15:00 PM,1,J,2,K,64,122,82,85,23,0,0
1-May-2015 10:20:00 PM,1,J,2,K,69,127,87,86,37,0,0
1-May-2015 10:25:00 PM,1,J,2,K,65,94,81,81,24,0,0
1-May-2015 10:30:00 PM,1,J,2,K,68,204,87,81,25,0,0
1-May-2015 10:35:00 PM,1,J,2,K,61,104,82,82,39,0,0
1-May-2015 10:40:00 PM,1,J,2,K,60,97,82,82,18,0,0
1-May-2015 10:45:00 PM,1,J,2,K,60,100,82,80,27,0,0
1-May-2015 10:50:00 PM,1,J,2,K,61,100,82,82,32,0,0
1-May-2015 10:55:00 PM,1,J,2,K,66,207,96,84,24,0,0
1-May-2015 11:00:00 PM,1,J,2,K,67,146,88,86,40,0,0
1-May-2015 11:05:00 PM,1,J,2,K,52,119,89,88,39,0,0
1-May-2015 11:10:00 PM,1,J,2,K,81,127,97,96,22,0,0
1-May-2015 11:15:00 PM,1,J,2,K,69,102,88,88,23,0,0
1-May-2015 11:20:00 PM,1,J,2,K,64,93,79,79,30,0,0
1-May-2015 11:25:00 PM,1,J,2,K,68,163,85,78,24,0,0
1-May-2015 11:30:00 PM,1,J,2,K,67,105,81,80,30,0,0
1-May-2015 11:35:00 PM,1,J,2,K,59,124,77,74,20,0,0
1-May-2015 11:40:00 PM,1,J,2,K,62,132,84,82,30,0,0
1-May-2015 11:45:00 PM,1,J,2,K,67,95,79,77,34,0,0
1-May-2015 11:50:00 PM,1,J,2,K,67,98,82,81,27,0,0
1-May-2015 11:55:00 PM,1,J,2,K,59,95,78,76,23,0,0
2-May-2015 12:00:00 AM,1,J,2,K,61,95,79,79,26,0,0
2-May-2015 12:05:00 AM,1,J,2,K,63,118,78,75,24,0,0
2-May-2015 12:10:00 AM,1,J,2,K,60,95,81,82,27,0,0
2-May-2015 12:15:00 AM,1,J,2,K,65,100,78,76,18,0,0
2-May-2015 12:20:00 AM,1,J,2,K,66,91,78,78,27,0,0
2-May-2015 12:25:00 AM,1,J,2,K,63,90,79,80,17,0,0
2-May-2015 12:30:00 AM,1,J,2,K,62,90,74,75,18,0,0
2-May-2015 12:35:00 AM,1,J,2,K,65,89,74,72,22,0,0
2-May-2015 12:40:00 AM,1,J,2,K,53,108,73,72,15,0,0
2-May-2015 12:45:00 AM,1,J,2,K,68,132,83,76,13,0,0
2-May-2015 12:50:00 AM,1,J,2,K,58,86,77,81,13,0,0
2-May-2015 12:55:00 AM,1,J,2,K,64,86,74,75,23,0,0
2-May-2015 1:00:00 AM,1,J,2,K,59,84,73,74,18,0,0
2-May-2015 1:05:00 AM,1,J,2,K,58,180,81,72,16,0,0
2-May-2015 1:10:00 AM,1,J,2,K,63,91,75,71,13,0,0
2-May-2015 1:15:00 AM,1,J,2,K,62,92,77,79,9,0,0
2-May-2015 1:20:00 AM,1,J,2,K,61,92,77,77,23,0,0
2-May-2015 1:25:00 AM,1,J,2,K,62,90,75,73,15,0,0
2-May-2015 1:30:00 AM,1,J,2,K,61,80,74,73,13,0,0
2-May-2015 1:35:00 AM,1,J,2,K,60,82,72,74,11,0,0
2-May-2015 1:40:00 AM,1,J,2,K,59,158,78,74,30,0,0
2-May-2015 1:45:00 AM,1,J,2,K,62,121,77,73,13,0,0
2-May-2015 1:50:00 AM,1,J,2,K,67,87,75,72,13,0,0
2-May-2015 1:55:00 AM,1,J,2,K,62,111,73,72,13,0,0
2-May-2015 2:00:00 AM,1,J,2,K,64,121,76,68,8,0,0
2-May-2015 2:05:00 AM,1,J,2,K,61,78,71,71,11,0,0
2-May-2015 2:10:00 AM,1,J,2,K,63,80,72,72,6,0,0
2-May-2015 2:15:00 AM,1,J,2,K,60,81,70,71,10,0,0
2-May-2015 2:20:00 AM,1,J,2,K,60,80,69,70,10,0,0
2-May-2015 2:25:00 AM,1,J,2,K,66,88,80,81,8,0,0
2-May-2015 2:30:00 AM,1,J,2,K,64,92,75,73,18,0,0
2-May-2015 2:35:00 AM,1,J,2,K,66,79,71,69,13,0,0
2-May-2015 2:40:00 AM,1,J,2,K,56,88,73,73,14,0,0
2-May-2015 2:45:00 AM,1,J,2,K,42,146,76,72,17,0,0
2-May-2015 2:50:00 AM,1,J,2,K,60,94,69,65,11,0,0
2-May-2015 2:55:00 AM,1,J,2,K,62,98,70,67,11,0,0
2-May-2015 3:00:00 AM,1,J,2,K,54,179,75,69,18,0,0
2-May-2015 3:05:00 AM,1,J,2,K,63,85,73,73,11,0,0
2-May-2015 3:10:00 AM,1,J,2,K,61,93,72,72,15,0,0
2-May-2015 3:15:00 AM,1,J,2,K,58,110,76,73,20,0,0
2-May-2015 3:20:00 AM,1,J,2,K,53,144,74,74,13,0,0
2-May-2015 3:25:00 AM,1,J,2,K,50,83,68,68,13,0,0
2-May-2015 3:30:00 AM,1,J,2,K,62,73,68,69,6,0,0
2-May-2015 3:35:00 AM,1,J,2,K,68,80,77,78,6,0,0
2-May-2015 3:40:00 AM,1,J,2,K,61,192,89,73,7,0,0
2-May-2015 3:45:00 AM,1,J,2,K,62,91,77,76,14,0,0
2-May-2015 3:50:00 AM,1,J,2,K,66,86,77,78,12,0,0
2-May-2015 3:55:00 AM,1,J,2,K,72,79,76,76,6,0,0
2-May-2015 4:00:00 AM,1,J,2,K,68,90,81,81,5,0,0
2-May-2015 4:05:00 AM,1,J,2,K,63,107,75,71,8,0,0
2-May-2015 4:10:00 AM,1,J,2,K,65,77,71,71,4,0,0
2-May-2015 4:15:00 AM,1,J,2,K,75,80,78,77,4,0,0
2-May-2015 4:20:00 AM,1,J,2,K,63,89,74,71,6,0,0
2-May-2015 4:25:00 AM,1,J,2,K,51,85,71,73,8,0,0
2-May-2015 4:30:00 AM,1,J,2,K,64,87,74,72,10,0,0
2-May-2015 4:35:00 AM,1,J,2,K,64,90,78,76,11,0,0
2-May-2015 4:40:00 AM,1,J,2,K,62,90,73,75,11,0,0
2-May-2015 4:45:00 AM,1,J,2,K,68,76,71,68,3,0,0
2-May-2015 4:50:00 AM,1,J,2,K,68,76,71,68,0,0,0
2-May-2015 4:55:00 AM,1,J,2,K,63,94,76,75,9,0,0
2-May-2015 5:00:00 AM,1,J,2,K,60,85,75,75,10,0,0
2-May-2015 5:05:00 AM,1,J,2,K,75,91,81,78,4,0,0
2-May-2015 5:10:00 AM,1,J,2,K,61,85,76,78,5,0,0
2-May-2015 5:15:00 AM,1,J,2,K,60,90,72,71,9,0,0
2-May-2015 5:20:00 AM,1,J,2,K,70,96,84,87,7,0,0
2-May-2015 5:25:00 AM,1,J,2,K,69,83,76,76,2,0,0
2-May-2015 5:30:00 AM,1,J,2,K,65,76,71,71,5,0,0
2-May-2015 5:35:00 AM,1,J,2,K,63,81,71,70,6,0,0
2-May-2015 5:40:00 AM,1,J,2,K,58,113,78,76,7,0,0
2-May-2015 5:45:00 AM,1,J,2,K,61,89,70,69,9,0,0
2-May-2015 5:50:00 AM,1,J,2,K,66,77,73,73,4,0,0
2-May-2015 5:55:00 AM,1,J,2,K,61,78,70,73,8,0,0
2-May-2015 6:00:00 AM,1,J,2,K,65,92,76,74,11,0,0
2-May-2015 6:05:00 AM,1,J,2,K,62,76,70,71,8,0,0
2-May-2015 6:10:00 AM,1,J,2,K,62,84,73,72,6,0,0
2-May-2015 6:15:00 AM,1,J,2,K,63,80,68,66,6,0,0
2-May-2015 6:20:00 AM,1,J,2,K,58,90,71,72,13,0,0
2-May-2015 6:25:00 AM,1,J,2,K,60,133,73,68,13,0,0
